year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2020,7,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",2093.00,184.00,60.63,11.30,59.44,0.00,52.63,67.00,4.00,11141.00,4466.00,1135.00,1841.00,0.00,3699.00
2020,7,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",2.00,,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",73.00,10.00,6.71,0.00,2.71,0.00,0.58,5.00,0.00,516.00,404.00,0.00,101.00,0.00,11.00
2020,7,B6,JetBlue Airways,BZN,"Bozeman, MT: Bozeman Yellowstone International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",105.00,11.00,5.71,1.91,2.12,0.00,1.26,2.00,0.00,619.00,277.00,144.00,113.00,0.00,85.00
2020,7,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",31.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,115.00,115.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,65.00,65.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",223.00,29.00,14.10,0.23,4.76,0.91,9.00,9.00,3.00,2286.00,1277.00,40.00,156.00,226.00,587.00
2020,7,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",93.00,12.00,11.26,0.00,0.48,0.00,0.27,0.00,0.00,666.00,564.00,0.00,68.00,0.00,34.00
2020,7,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",52.00,4.00,2.26,0.00,1.67,0.00,0.07,1.00,0.00,205.00,157.00,0.00,45.00,0.00,3.00
2020,7,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",33.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",497.00,97.00,39.67,3.30,25.61,0.00,28.42,9.00,6.00,7541.00,3234.00,177.00,1522.00,0.00,2608.00
2020,7,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",814.00,93.00,32.64,4.03,32.57,0.00,23.76,7.00,9.00,5036.00,2013.00,202.00,1005.00,0.00,1816.00
2020,7,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",82.00,5.00,4.98,0.00,0.02,0.00,0.00,3.00,0.00,275.00,274.00,0.00,1.00,0.00,0.00
2020,7,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",1702.00,187.00,66.30,11.22,36.60,0.06,72.81,66.00,4.00,12973.00,5898.00,621.00,1492.00,2.00,4960.00
2020,7,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",169.00,19.00,8.35,1.43,8.70,0.00,0.52,0.00,0.00,914.00,592.00,57.00,235.00,0.00,30.00
2020,7,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",432.00,37.00,20.95,0.00,14.49,0.00,1.56,13.00,0.00,2270.00,1654.00,0.00,481.00,0.00,135.00
2020,7,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",97.00,11.00,2.10,0.80,2.73,0.00,5.37,0.00,0.00,709.00,179.00,90.00,99.00,0.00,341.00
2020,7,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",648.00,104.00,45.01,4.10,26.29,0.00,28.60,5.00,8.00,6949.00,3861.00,394.00,978.00,0.00,1716.00
2020,7,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",30.00,2.00,0.97,0.00,1.03,0.00,0.00,0.00,0.00,141.00,113.00,0.00,28.00,0.00,0.00
2020,7,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",38.00,6.00,3.25,0.00,2.01,0.00,0.74,0.00,0.00,239.00,119.00,0.00,54.00,0.00,66.00
2020,7,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",43.00,4.00,2.03,0.00,0.22,0.00,1.75,0.00,0.00,272.00,82.00,0.00,17.00,0.00,173.00
2020,7,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",56.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,233.00,163.00,0.00,70.00,0.00,0.00
2020,7,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",185.00,17.00,9.02,0.42,5.04,0.00,2.52,13.00,1.00,1006.00,527.00,91.00,193.00,0.00,195.00
2020,7,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",28.00,4.00,3.03,0.00,0.00,0.00,0.97,0.00,0.00,444.00,415.00,0.00,0.00,0.00,29.00
2020,7,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",62.00,5.00,1.72,0.00,3.28,0.00,0.00,0.00,0.00,242.00,118.00,0.00,124.00,0.00,0.00
2020,7,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,99.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",1.00,,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,7,B6,JetBlue Airways,PVD,"Providence, RI: Theodore Francis Green State",18.00,5.00,0.40,2.19,1.60,0.00,0.81,0.00,0.00,209.00,6.00,116.00,34.00,0.00,53.00
2020,7,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",81.00,5.00,4.50,0.00,0.22,0.00,0.28,0.00,1.00,217.00,189.00,0.00,13.00,0.00,15.00
2020,7,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",60.00,7.00,1.92,3.44,1.64,0.00,0.00,0.00,0.00,332.00,77.00,201.00,54.00,0.00,0.00
2020,7,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",18.00,2.00,0.96,0.00,0.13,0.00,0.90,0.00,0.00,36.00,15.00,0.00,2.00,0.00,19.00
2020,7,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",73.00,5.00,1.95,0.00,2.05,1.00,0.00,10.00,0.00,192.00,136.00,0.00,34.00,22.00,0.00
2020,7,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",140.00,13.00,7.19,0.45,3.44,0.00,1.91,9.00,1.00,720.00,458.00,34.00,135.00,0.00,93.00
2020,7,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",106.00,5.00,2.80,0.00,2.20,0.00,0.00,9.00,0.00,173.00,99.00,0.00,74.00,0.00,0.00
2020,7,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",84.00,5.00,3.96,0.00,0.30,0.00,0.74,9.00,0.00,169.00,140.00,0.00,12.00,0.00,17.00
2020,7,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,35.00,17.00,0.00,18.00,0.00,0.00
2020,7,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",265.00,21.00,10.95,2.35,5.76,0.00,1.93,5.00,1.00,1261.00,727.00,124.00,257.00,0.00,153.00
2020,7,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",856.00,169.00,56.25,11.26,65.18,1.61,34.69,19.00,1.00,9293.00,3238.00,766.00,2405.00,38.00,2846.00
2020,7,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",114.00,11.00,8.34,0.00,1.35,0.47,0.84,0.00,0.00,740.00,604.00,0.00,68.00,7.00,61.00
2020,7,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",62.00,18.00,11.17,0.07,2.07,0.00,4.69,2.00,0.00,1503.00,1002.00,2.00,63.00,0.00,436.00
2020,7,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",52.00,1.00,0.97,0.00,0.03,0.00,0.00,0.00,0.00,128.00,124.00,0.00,4.00,0.00,0.00
2020,7,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",225.00,15.00,6.80,1.00,4.12,0.81,2.26,1.00,0.00,1537.00,830.00,25.00,114.00,17.00,551.00
2020,6,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",7.00,1.00,0.00,0.00,0.02,0.00,0.98,0.00,0.00,164.00,0.00,0.00,3.00,0.00,161.00
2020,6,B6,JetBlue Airways,ALB,"Albany, NY: Albany International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,126.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",61.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,249.00,0.00,166.00,83.00,0.00,0.00
2020,6,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",33.00,4.00,3.93,0.00,0.07,0.00,0.00,0.00,0.00,105.00,104.00,0.00,1.00,0.00,0.00
2020,6,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",84.00,15.00,2.09,1.28,6.28,0.00,5.36,0.00,0.00,886.00,99.00,33.00,200.00,0.00,554.00
2020,6,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",17.00,4.00,1.23,0.00,1.87,0.00,0.90,0.00,0.00,122.00,25.00,0.00,44.00,0.00,53.00
2020,6,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",1064.00,88.00,27.94,2.67,30.36,0.00,27.03,8.00,3.00,4274.00,1636.00,100.00,758.00,0.00,1780.00
2020,6,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",53.00,5.00,3.63,0.00,1.36,0.00,0.00,5.00,0.00,199.00,171.00,0.00,28.00,0.00,0.00
2020,6,B6,JetBlue Airways,BZN,"Bozeman, MT: Bozeman Yellowstone International",5.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,34.00
2020,6,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",37.00,5.00,1.41,0.00,2.71,0.00,0.88,0.00,1.00,258.00,48.00,0.00,118.00,0.00,92.00
2020,6,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",143.00,10.00,7.20,2.00,0.00,0.00,0.80,2.00,0.00,446.00,353.00,40.00,0.00,0.00,53.00
2020,6,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",39.00,4.00,2.00,0.00,1.01,0.00,0.99,0.00,0.00,579.00,421.00,0.00,20.00,0.00,138.00
2020,6,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",17.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",246.00,19.00,9.05,2.00,4.04,0.00,3.91,0.00,0.00,1183.00,733.00,62.00,129.00,0.00,259.00
2020,6,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",465.00,39.00,21.18,2.16,10.70,0.00,4.96,0.00,0.00,2083.00,1303.00,77.00,318.00,0.00,385.00
2020,6,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",30.00,3.00,2.98,0.00,0.02,0.00,0.00,0.00,0.00,252.00,249.00,0.00,3.00,0.00,0.00
2020,6,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",921.00,63.00,30.42,1.00,16.34,0.08,15.16,14.00,0.00,3873.00,2109.00,48.00,873.00,8.00,835.00
2020,6,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",109.00,5.00,1.64,0.00,3.36,0.00,0.00,0.00,0.00,162.00,80.00,0.00,82.00,0.00,0.00
2020,6,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",221.00,10.00,5.18,0.75,4.07,0.00,0.00,0.00,2.00,437.00,280.00,62.00,95.00,0.00,0.00
2020,6,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",29.00,7.00,3.24,0.00,1.21,0.00,2.55,0.00,0.00,661.00,498.00,0.00,21.00,0.00,142.00
2020,6,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",457.00,41.00,20.47,1.00,7.57,0.00,11.97,0.00,6.00,2481.00,1572.00,127.00,228.00,0.00,554.00
2020,6,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",17.00,1.00,0.00,0.65,0.35,0.00,0.00,0.00,0.00,40.00,0.00,26.00,14.00,0.00,0.00
2020,6,B6,JetBlue Airways,ORH,"Worcester, MA: Worcester Regional",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",119.00,4.00,1.86,0.00,1.60,0.00,0.54,0.00,0.00,226.00,160.00,0.00,51.00,0.00,15.00
2020,6,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,59.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,PSP,"Palm Springs, CA: Palm Springs International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",54.00,3.00,2.20,0.00,0.80,0.00,0.00,0.00,1.00,115.00,86.00,0.00,29.00,0.00,0.00
2020,6,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",22.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,135.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",13.00,2.00,1.65,0.00,0.35,0.00,0.00,0.00,0.00,76.00,66.00,0.00,10.00,0.00,0.00
2020,6,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",32.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",115.00,7.00,4.01,0.00,1.55,0.00,1.44,0.00,1.00,246.00,126.00,0.00,40.00,0.00,80.00
2020,6,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",29.00,2.00,0.42,0.00,1.58,0.00,0.00,0.00,0.00,41.00,10.00,0.00,31.00,0.00,0.00
2020,6,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",12.00,2.00,0.19,0.00,1.81,0.00,0.00,0.00,0.00,44.00,5.00,0.00,39.00,0.00,0.00
2020,6,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",126.00,2.00,1.16,0.00,0.84,0.00,0.00,0.00,0.00,36.00,20.00,0.00,16.00,0.00,0.00
2020,6,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",404.00,89.00,26.64,2.73,55.87,0.00,3.76,0.00,1.00,3741.00,1540.00,257.00,1726.00,0.00,218.00
2020,6,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",39.00,4.00,2.83,0.00,1.17,0.00,0.00,0.00,1.00,159.00,138.00,0.00,21.00,0.00,0.00
2020,6,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,48.00,0.00,0.00,0.00,0.00
2020,6,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",19.00,1.00,0.79,0.00,0.21,0.00,0.00,0.00,0.00,58.00,46.00,0.00,12.00,0.00,0.00
2020,6,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",52.00,7.00,6.16,0.00,0.84,0.00,0.00,5.00,0.00,372.00,355.00,0.00,17.00,0.00,0.00
2020,6,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",124.00,19.00,9.77,0.63,6.81,0.00,1.80,0.00,0.00,1623.00,1199.00,10.00,192.00,0.00,222.00
2020,5,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",13.00,1.00,0.56,0.00,0.00,0.00,0.44,0.00,0.00,18.00,10.00,0.00,0.00,0.00,8.00
2020,5,B6,JetBlue Airways,ALB,"Albany, NY: Albany International",18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,66.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",21.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,31.00,0.00,0.00,31.00,0.00,0.00
2020,5,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",24.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,78.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",633.00,21.00,8.52,0.11,4.27,0.00,8.10,34.00,1.00,895.00,386.00,10.00,129.00,0.00,370.00
2020,5,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,38.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",79.00,1.00,0.53,0.00,0.00,0.00,0.47,27.00,0.00,36.00,19.00,0.00,0.00,0.00,17.00
2020,5,B6,JetBlue Airways,BZN,"Bozeman, MT: Bozeman Yellowstone International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",27.00,1.00,0.70,0.00,0.30,0.00,0.00,0.00,0.00,30.00,21.00,0.00,9.00,0.00,0.00
2020,5,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",18.00,2.00,1.48,0.00,0.00,0.00,0.52,1.00,0.00,93.00,78.00,0.00,0.00,0.00,15.00
2020,5,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",56.00,6.00,4.00,1.96,0.04,0.00,0.00,1.00,1.00,375.00,188.00,183.00,4.00,0.00,0.00
2020,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",8.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00
2020,5,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",18.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",59.00,4.00,0.00,2.90,0.10,0.00,1.00,0.00,0.00,146.00,0.00,121.00,4.00,0.00,21.00
2020,5,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",174.00,18.00,10.59,0.00,6.45,0.00,0.96,0.00,2.00,872.00,665.00,0.00,182.00,0.00,25.00
2020,5,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",8.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",22.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,69.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",502.00,30.00,12.33,3.00,10.30,0.00,4.37,62.00,0.00,1975.00,1402.00,159.00,298.00,0.00,116.00
2020,5,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",46.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,23.00,0.00,0.00
2020,5,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",74.00,4.00,1.16,0.00,2.84,0.00,0.00,0.00,0.00,120.00,20.00,0.00,100.00,0.00,0.00
2020,5,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",35.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,71.00,55.00,0.00,16.00,0.00,0.00
2020,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",166.00,12.00,7.38,0.00,4.36,0.00,0.26,0.00,1.00,611.00,496.00,0.00,91.00,0.00,24.00
2020,5,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",10.00,1.00,0.62,0.00,0.38,0.00,0.00,5.00,0.00,26.00,16.00,0.00,10.00,0.00,0.00
2020,5,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",24.00,2.00,0.00,0.00,2.00,0.00,0.00,4.00,0.00,51.00,0.00,0.00,51.00,0.00,0.00
2020,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",19.00,2.00,1.33,0.00,0.20,0.00,0.47,10.00,0.00,34.00,24.00,0.00,3.00,0.00,7.00
2020,5,B6,JetBlue Airways,ORH,"Worcester, MA: Worcester Regional",13.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",18.00,1.00,0.94,0.00,0.06,0.00,0.00,0.00,0.00,16.00,15.00,0.00,1.00,0.00,0.00
2020,5,B6,JetBlue Airways,PSP,"Palm Springs, CA: Palm Springs International",18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",18.00,2.00,1.91,0.00,0.09,0.00,0.00,0.00,0.00,115.00,110.00,0.00,5.00,0.00,0.00
2020,5,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",14.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,53.00
2020,5,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",39.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",45.00,3.00,1.58,0.00,1.42,0.00,0.00,0.00,0.00,131.00,89.00,0.00,42.00,0.00,0.00
2020,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",23.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,5,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",55.00,4.00,0.93,0.00,3.07,0.00,0.00,0.00,0.00,121.00,31.00,0.00,90.00,0.00,0.00
